,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
41,172.74785045059218,166.82845093360154,177.43745500713953,178.98932032781596,175.92060366520167,178.12100039567252,2.6372434161949285
42,173.37617450980048,168.31709350518238,176.77758962421825,177.86547346775612,178.94358730835836,179.58208031655425,2.6766701643931463
43,170.82364671384133,167.2061274807635,179.8173213169145,174.013160246281,177.2022320948509,179.45595484115518,2.7010140445165542
44,172.11580769538892,168.54807269085458,177.35538344272365,177.1760639907172,177.28799616925846,179.46474413031262,2.661864067966015
45,170.53999096077217,168.64455203722014,178.2609565378346,177.91024008282866,179.00669360892897,178.79609381088704,2.671180854839531
46,169.14156965116263,169.92950395644903,175.53518981101095,179.88057945606246,179.95435933139044,179.15744418452852,2.68483020780537
47,168.5860211779499,170.85501025577472,176.05453975389162,179.30597000036965,179.63945761891324,179.48833524284748,2.6846485226293657
48,168.6411654952746,170.91659860050586,175.5854912427919,179.7433263782163,179.55984648886815,179.5189300885583,2.68515739848938
49,168.74373793581523,171.5156323328622,176.25580201856644,179.82478195840807,179.0886689956248,179.86933744379823,2.6856157785326773
50,168.75059968113752,170.95957856667494,176.26093724076392,179.68342642185374,179.98059918582862,178.79263776631888,2.6854962993004157
51,168.2570420739619,170.27390217340826,176.25606419280817,179.03144576937908,179.9601790623412,179.32392500775833,2.647301619028581
52,168.19698408012928,171.35284735160946,176.2146455133448,178.9988768198159,179.56406395181045,179.00698051597038,2.6469744665967103
53,168.13890037246668,170.10741167594682,176.18002559224976,178.79231154516452,179.5809378411509,179.16125907420908,2.66128822706376
54,168.62172244238192,170.76531254063207,176.14405193754914,179.94925599488093,179.56279198165032,179.15905595177003,2.6993512746439623
55,168.55246477363622,171.28766201252483,176.04325731311354,179.57143937302658,178.29793847789762,179.6761067797774,2.699260085140889
56,168.58829009418056,169.75066758358668,175.49081399840142,178.10974498242513,179.2681006098667,179.67998841517755,2.699366511250761
57,169.0671402237241,170.91843598051585,176.05287968415772,179.2492882317993,179.18904889284335,179.49761349436076,2.6999138193247463
58,168.4757966604867,170.37531818640937,174.868351867854,179.86326028777435,179.51715660334804,179.230371440357,2.6853543546588226
59,168.383295100587,170.93931200912922,174.77825442929742,179.28037103126314,179.26036305562639,179.9673572725249,2.7004258986969556
60,168.46464729261425,170.35291328491047,174.87531077395792,179.80041977688785,178.97974576812686,179.96754208344288,2.70045622750545
61,168.4344984956736,169.83147431462936,174.65434978494204,179.71485955402125,179.7273897282248,179.3234060380828,2.66201348988259
62,168.05993571109232,169.9149223760533,175.5057777880374,179.52028135083367,177.96969688383678,179.32535101205397,2.6608322094010686
63,168.55167108039907,169.4863267467154,175.4918867654919,179.32850503146528,178.62966050549062,178.83215904707808,2.6742610345516273
64,169.7294661450749,168.94576280280413,176.13421519994372,179.9807476912345,178.38800238932868,178.3849977095019,2.6362813130567444
65,169.02623587222695,167.61104065742356,174.78489065098984,179.58446499619825,179.62670086883296,178.81975904572315,2.635814800236174
66,169.09005170993652,166.93906562201295,174.3099909563104,179.32047362435105,178.3445340562811,177.16018603319228,2.598588474970896
67,169.7191146386348,167.4465830033418,175.55839873444154,179.66098107259924,178.43623458168818,178.5458534787511,2.612342923681527
68,169.11786672890858,166.98221767245747,174.93106181524124,179.81576970596373,178.98795268234443,176.83490398900705,2.577966588483078
69,169.98604477429072,166.91373225406932,176.27581755777294,179.77333685856723,177.7795638504653,176.4317030323404,2.5915848930161327
70,171.09624663535013,167.47600537890378,176.43870383350952,178.8698018375217,177.43994523546812,177.58277522312682,2.5775842266462474
71,170.84152568960985,167.12947275944146,176.2760898171926,178.7627670376498,176.6511415554478,176.37725022784124,2.558420331616987
72,170.8715874540028,167.20553126541867,176.25059709150085,179.43975997902967,177.80062079926583,176.65551762560258,2.558447078826808
73,170.7823787157657,167.62085472370453,176.2048214138854,179.01536386243447,179.32751906558582,176.28598697204842,2.5921575194985405
74,171.48414637509254,166.44862431995173,177.54558159411812,179.45248551367172,176.7491153531574,178.0237043866972,2.6043241174782366
75,171.7340673715912,164.48854935999606,176.75696108264677,179.04334328396678,177.474425370022,175.17103780869414,2.5707090256797565
76,170.8738445171221,165.19150380686037,177.0449119395567,179.31955661641138,177.5099135295066,175.82844356239377,2.5686132075471697
77,170.04839994239723,162.93334691130707,176.3456841209257,178.13921712619043,174.8011757416735,174.3817042277639,2.582565215340346
78,169.53655235584313,162.37220450843796,175.93934631403937,177.0568029073415,178.35940376801756,175.10620135971408,2.5490291940215113
79,169.26653441919416,159.53127166795952,175.7706416220571,173.39884152346139,177.57532872176557,174.33779781828494,2.5622241876920193
80,169.82736003713222,156.6232882909726,177.00909801625608,170.14895377950316,176.46254311393994,174.49004242430456,2.555010563056859
81,168.72545635811187,157.2450098802346,175.54281755552427,170.9773763317698,179.21800604058922,174.0084797356567,2.629558782463
82,166.20022051770206,155.0268556654192,173.047831278022,170.60716580517754,176.54102176567972,175.6423427905497,2.548191624365484
83,165.70730455392254,153.6628837530606,172.85462194238025,169.2279265609807,178.06520083615837,174.7134764059769,2.5960310533327196
84,166.21702566883357,151.0250125274154,173.45244125966062,165.42366554570663,177.20235015669058,175.45666473491772,2.630439233203051
85,165.41008821612516,147.12207459850578,172.39098520275482,161.8347101974684,178.30833762188024,176.55199332079962,2.5954313788511874
86,162.17800448262884,141.9644374593521,170.62702317513202,157.84462073199288,178.0600601767242,178.0847720346888,2.60824188438404
