,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
115,167.75330280110353,170.5708739487067,176.11967546236835,176.20898935335546,135.59403957198896,164.87932422152738,1.8578909020255512
116,168.24250660140922,170.37425267336295,176.12313862720228,175.93343707679583,134.44903190829152,164.8324268403139,1.883302969126989
117,163.87227835890215,179.1357840542152,178.1053614296096,175.29257889019786,168.68024924549886,60.6695242201974,12.382399771007378
118,168.32573611918713,169.8033254487896,177.34937668564478,176.45558493066716,135.43850002026252,163.23516525891498,1.83334770941154
119,168.41852071417375,170.27853989716272,177.29950396161206,176.43131849296435,135.6324082976737,162.49597713728923,1.8578303306948982
120,168.43950641928166,169.9305973288476,177.25110728989515,177.86305131996596,138.18885970485877,162.36292198966336,1.8334083940206973
121,125.02770286583518,173.89776909157104,178.95789867478396,173.93203504188102,178.95789867478396,178.95789867478396,0.0
122,168.2840756501684,169.95276863732576,177.2149137107258,178.03193851693442,137.59304443439353,163.50902614711208,1.820216537319153
123,174.52442772045214,137.59304443439353,178.63542959519467,174.52442772045214,178.63542959519467,178.63542959519467,0.0
124,168.21499111693115,169.94605538361157,175.9587107078259,177.52635985507592,144.90507023274353,164.95177218825654,1.8570076676696112
125,174.3137309452529,171.45411116155572,179.42515177636326,172.2061807072527,170.50309131728292,179.42515177636326,13.845481457774925
126,168.79790791362467,169.8777935356683,175.92665339273242,178.43148061332033,150.04504365543636,167.09304424212186,1.8859070828681006
127,169.99419020331607,168.6981752917995,176.48550129383113,178.3198727092429,150.6500221930547,166.0814009802988,1.8862539451323135
128,168.80583617861234,168.65254208271614,175.954571394442,177.70298016152074,154.47845660059434,168.16562726556003,1.9140512720916678
129,169.11923526054773,168.67890634252214,175.76588888315388,177.81950925410456,155.52277123087384,169.76917520853954,1.9278313964939928
130,170.6672328485919,169.70811741492435,176.3696403372418,178.3192678375151,159.41974465978893,169.5654814584576,1.9556194093248698
131,169.99550327897353,169.5381540148328,175.6764895539217,178.20624652516977,166.62590991227134,170.45061965195464,1.9837328333248883
