,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
208,157.75265758742034,149.01684722272185,172.83269159199733,166.58987149509497,166.08281093185514,178.02114347069343,2.3252368208657246
209,157.223765250509,147.9160089317328,171.1161587141585,166.36108425354047,166.2458166805046,177.6732332919369,2.3250095553573704
210,156.83835088026032,147.88389076380122,171.04614549770292,166.81438019402415,165.36028584753288,177.6498731662016,2.3246040171557176
211,156.43707599102314,146.4611062609457,171.10729753449937,165.38558829132114,167.18826330188358,178.00369408874036,2.325697541088036
212,156.02042852669544,145.8926513930607,170.9093871639357,164.7244523810131,167.73375532152565,177.28901693631622,2.3384827761967455
213,154.58226114941505,145.70461303360412,170.89614710317278,165.13421996029987,170.53812544069706,177.92870380311828,2.321009355204094
214,153.42820888348152,144.22193632992366,169.71049221865945,163.48229608601733,168.09481241384444,177.35111690033187,2.3363825452075737
215,151.7059366291631,143.85874844433638,167.57892032385135,163.67295747991244,171.0036408792392,175.80545638091408,2.350072192967555
216,153.09690466237282,142.4939659380576,168.69153523757487,161.7031862982406,173.4016057826829,175.62675680537643,2.362158145065399
217,150.86114858774798,139.9445024889339,167.33308621975587,159.20900642207056,172.24010585356544,174.5540992818574,2.334695761644986
218,151.69061820798038,139.6620026849253,168.69493511709499,158.78727828890405,171.59874146687602,175.47549571820772,2.3915950128976795
219,151.6500360895664,136.08388264229384,168.65148117436277,155.97916507055533,170.04357372012635,174.86999378225613,2.3331362435526475
220,150.6968663151349,133.95398084350356,168.37576448060713,154.31289223078875,170.5857178367296,177.55637669136075,2.329117647058825
221,150.82137677103742,131.72885679238823,167.84057514036363,153.5594095493041,170.02746940584248,176.76346698362804,2.3414974724455133
222,151.61864501303896,128.19741489046663,167.0278373927099,151.85781815663393,170.24880675330144,178.00734628682227,2.382387984561169
223,150.2747931710294,129.6441220210908,166.70760976738185,151.55152758238836,171.2116019033745,177.38322069857304,2.370171538816423
224,148.6446707542842,127.50055754478645,166.45437464162262,149.81288185050045,171.39118672077365,177.4709554100721,2.3259140973672356
225,151.8985608331382,127.26370629156467,165.57572872163442,149.86660648415906,168.5219788272017,176.6938862118865,2.4131424687792022
226,151.2979006991169,125.69028431947305,166.16872836847858,148.7733971148651,170.36971063417792,176.31675272493683,2.382900641697772
227,151.89118169044622,124.58414580784185,165.32525568703196,147.6159303364736,168.63867131234213,177.11499616538202,2.412278690612661
228,152.6056355325593,128.0848274735779,165.65834392400075,148.41821211992777,167.11089436764513,177.43249654967738,2.4863899655938315
229,149.3818090490138,123.81155280422846,162.90352397307427,147.1454070122564,168.3332556377561,177.37149417780805,2.4265148296082244
230,151.00747965397647,122.89718318495986,164.28037300849806,145.40219944521775,167.75683005648307,177.35381866637164,2.466729719272603
231,150.184500254151,120.48752317325403,163.88209016769838,144.03693371050076,165.86052114599988,177.46659630808512,2.4568822339830487
232,148.61142983073339,118.42867091662127,163.865192196201,143.43837444376916,166.67309711703214,176.99500071065515,2.408107427612254
233,148.76459102556817,117.73080350533652,163.02930327748055,143.46415744672498,166.7968165030872,175.51642257558413,2.425882502867337
