,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
336,153.9979037662995,158.1810893301646,177.84274004816078,177.4862845342584,166.43920140988183,165.81948617817574,0.743799491843788
337,154.395815394565,160.45592994219172,178.61959312807932,179.570735204465,166.69732163533587,167.56280766523562,0.7439125905974742
338,158.14743595877692,161.1219601685633,178.30545074578745,179.09517791839843,165.22057541640106,166.20158493311322,0.7629133154602321
339,156.11667795037857,161.11967709294814,179.44372913806828,179.20472115526627,164.9284277732538,166.10811538394617,0.7622983780885566
340,157.0100183199749,161.11782999960397,179.59484759630575,179.21061735434083,165.8101343493514,168.02473135025988,0.7528220341601879
341,157.36265165790667,161.44702052691096,179.75430675367906,178.74584998773142,164.8797027326775,167.97201368895944,0.7631073168551383
342,157.17223899790807,161.57601979851674,179.3843551295624,178.55267956427403,163.83751447790402,165.97563682930826,0.7499999999999993
343,156.83532194505423,160.69284240871818,179.17757368232716,179.3148184478068,163.8228325169916,168.5725818542768,0.7402700555996823
344,158.37001589055345,161.1901049031013,179.16014058472823,178.30149052236834,163.5113999564682,168.7744391435138,0.7400935486717849
345,157.8863398096908,161.21126305965086,179.8651605182975,178.29067005543595,165.5176806925302,168.91688337167113,0.7405135898340982
346,133.43288067675766,165.5176806925302,175.0510439571665,133.43288067675766,175.0510439571665,175.0510439571665,-1.0
347,157.11925416931282,161.67037118628673,179.6642187235518,177.84276789392402,164.11221102479678,169.23921728650825,0.7316477768090665
348,156.8670123759351,161.47068570481144,179.39489134180454,178.31997661650806,166.51222356002145,168.74369249950496,0.7317583471362559
349,156.36427528306663,161.34311147368012,179.79663750454583,178.33262334595813,166.5074711649462,168.6117595246478,0.7316158842247512
350,155.82499721836746,161.15044578143892,178.84433344117036,179.07280332532477,168.2119176556751,168.76652830340174,0.7313894700139469
351,155.28225846444204,161.4765381267092,178.24518629555277,178.19502216085675,167.32507431910074,169.70002690109447,0.752625077208153
352,155.84845458523344,161.63555627138751,179.4598374740737,177.87784956452936,168.35488721038973,169.76537080723676,0.7408142560980984
353,156.21265583436266,160.99138205639056,179.66059545325757,178.15930121606618,171.25788796619636,171.76006316002358,0.7560901207129475
354,155.80404729304158,160.82187985161306,179.49682504473128,178.32033462119142,168.37026413964028,171.6370329658561,0.7443664734341633
355,156.25902358860927,160.83600768504405,179.52512892929113,178.31806945920397,170.33093101370912,170.91423816997406,0.7568545399067175
356,155.80110195551205,160.93443773683606,179.04367073604766,178.1822390138593,170.02832580088537,172.06928825732027,0.7691536651268184
357,154.8096543252427,160.97310055696857,178.51876834090953,178.29014445157824,170.0451271458072,170.90127619806006,0.7566354325561129
358,154.75982552900564,160.7706819586146,178.37443055647753,178.60700816463728,170.0479604385871,170.76082337938888,0.7563951714821106
359,155.79990275030414,160.5237485471376,178.88801672220478,178.92977155334046,171.7686173300919,169.74926862999078,0.743681366567892
360,154.74878480123326,160.51581190749144,178.9154362260696,179.05525725220735,170.1012776232825,171.63485552834152,0.7442367193968709
361,154.75916928359086,160.3621092965819,178.92192553058962,179.06513344667584,170.42027579026302,170.72707455527637,0.756700222251275
362,155.79927171032602,160.45187209477757,179.6052762626759,178.9208098070635,170.46771155458708,172.7875788940601,0.7572997472326329
363,155.76873822593316,160.8494546218602,179.4804542829696,178.1989657463262,170.37682195244045,171.75268541848305,0.7444972322712805
364,156.22388172916052,160.59907943356689,179.6608872360304,178.6388587366446,171.76899176841596,171.74570061974202,0.7564952048823012
365,156.21724877810996,160.11422863274458,179.35719372963626,179.53181440866786,169.08250992100963,170.7098360918532,0.7534101443517409
366,156.1660454157021,159.99791757151286,179.2172961242323,179.6880864261804,168.74683375938392,169.62990814686341,0.7410824651244923
367,155.6848747881758,160.45257043460177,178.7751167123191,179.70853705472203,167.23271152237402,166.79791233655013,0.749787690519823
368,155.15473591879004,160.6717798139127,178.04963725803017,179.2655367852865,170.3782002884132,166.8008340550228,0.7411593307138753
369,155.09058579520587,160.1361141212665,177.88727521441555,179.80355362526697,168.96794018205688,167.17198459107502,0.7406639004149377
370,154.94486361493466,158.9085391541443,177.6335320346232,177.56672235237548,167.19042645839554,167.23426458274974,0.7401783349518849
371,156.38319371648484,157.02736886446036,179.26832152522036,176.42276425209508,166.91772565404383,167.5448362216928,0.7401783349518852
372,156.14774129420474,156.15622060827823,178.79491783029647,176.32738949296598,167.13113331044397,167.63259968928367,0.7406639004149373
373,156.01562596634858,156.09385901397883,178.63340615610628,175.11410654584694,167.1020949603996,166.8033169105147,0.7498435404559681
374,155.88386683480772,156.94465294861376,178.4450943298635,175.20144058817016,167.41666409896274,165.1926535820962,0.7493184357541889
375,154.8902338681095,155.08350943194463,177.78617773776654,174.29996720023553,167.60318278770933,168.5839214514799,0.7185769717051046
376,155.4613979148405,154.75091077775096,177.7486798556415,172.84961249879163,166.9449051815019,166.8955890470488,0.7274652547981468
377,155.26843593592181,153.44466887781195,178.14113361045216,172.56308793733362,166.8766344931686,167.26796025403462,0.7268916832120009
378,153.75890879369567,154.64698925430457,177.01483137061774,172.81668017245386,167.15013295143154,167.33205301826726,0.7271003307607496
379,151.64859250645824,155.83270735487883,174.5962399393621,173.22261843736922,168.24112159702295,168.68677165921997,0.7093431561553287
380,152.27886016529257,150.92936924493466,174.65247536784815,169.55358163339994,168.22520219506396,169.3097431772447,0.7216375074224834
381,150.87568529578726,151.83345905536441,174.46930484794237,170.276814384201,170.26516406341395,169.6335873023262,0.7216370697552392
382,151.0657148611793,149.91109004083776,173.82150175200962,168.99556870797912,170.2156299709815,167.74427159702975,0.7209984179391942
383,147.81206271963924,148.44475374008545,171.63379759211992,168.1158627615084,171.6128514070117,169.49161794384077,0.7244850286685066
384,148.09599788805835,148.31075604537864,171.8762817054909,167.96318526568695,172.06791807590253,169.84853311158977,0.7131269376141327
385,144.4666300971798,150.14674509058804,169.30751015063706,168.32587870212842,174.48320277143014,166.22891901260485,0.7124600910264254
386,143.54868352097864,150.194193226333,169.9467024845609,168.92255326581076,176.05944194677775,168.10063089457444,0.7117484541507699
387,140.82732911720487,148.62547152249695,167.13426002266615,167.0233018587855,176.12823879838055,169.2923744006614,0.7281408785187111
388,139.18822039660412,145.77806157003633,164.8350867517379,163.88342781098552,175.94429997733948,170.09691922338385,0.7280567813816134
389,135.2357256928807,142.95904303836838,163.68930427166484,158.57769224035408,177.08114138406856,170.75013878161653,0.7313383346458324
390,135.80907215363337,143.65179519082295,163.60812337371385,159.4215124467729,177.67610568809008,169.98551422674632,0.7523066599563835
391,136.20469539180993,139.28408043702157,164.91265358821258,156.81880699365817,176.92953641658545,172.55575215868305,0.7313717364276836
392,138.24776019715253,138.85886127719763,166.9435737446954,157.94497222513118,174.28859332408743,171.20517224017564,0.7155913302309982
393,134.88974302702013,138.38307922777787,163.8880759728702,158.68452457957287,174.5132318993829,169.32080174073917,0.7066180733868962
394,134.7068469805625,137.30972684172784,165.39997776275405,158.1569789987155,174.68309992173465,169.52635788703117,0.707049370444003
395,132.4313745810602,135.39253175302008,163.56173882511686,156.82130673058944,173.52777043823662,170.30262022793005,0.6871291180683449
396,134.20359682200623,134.75622163557034,165.73697653046239,156.80741437191617,174.06565038211673,172.70253243586845,0.6821925475771627
397,133.61838219412388,132.87507911589262,165.04222486745653,156.04098826059138,173.44803587496108,171.4681765316933,0.6634512749555245
398,133.5036592625007,130.64240703132185,165.5290709914614,155.7680643533531,172.15155580010145,171.4962031679322,0.6593916137026824
399,134.0743202517945,129.76037251516888,166.84005689538938,156.6155254924416,173.0166491307055,172.63561214072587,0.6451965918861872
400,134.05349375491116,127.52666203763562,166.94765203229812,157.0830988948877,173.21262841521497,173.18713720446075,0.6561291078894925
401,133.04451106777904,127.29519666489537,165.1557890588238,156.63978398099962,172.5337657927917,171.28060197845696,0.6630202985546172
402,133.18069654691178,123.46691801441827,165.73672972141432,153.54366128499566,173.2819454644934,172.8728444109508,0.6633882371529015
403,134.5728681576589,122.84751282628925,166.54064030778582,152.3205905134119,173.74817033776964,171.60566140674695,0.6633878486213168
404,130.76706590831964,126.96134000428972,162.64754027136883,156.19694804731571,173.22380710388651,171.75022101725838,0.6629537464944514
405,134.5336415425316,122.80134445237522,165.1951296309644,154.19282539718506,171.37468598973385,172.67065303171984,0.6632947405856084
406,133.8359618116145,125.76229882656406,164.3970555171658,155.79927083426244,172.91727136296214,172.26688954210059,0.6629910678997705
407,135.32360107685957,123.10726185740194,165.62238516659545,155.53416461445124,172.49484577714063,172.61973656886536,0.6706625109885715
408,134.3730705155692,123.63252153576684,164.25528821000984,156.20343067364433,170.92997824028225,172.55347077727794,0.6709958439897692
409,134.5412679247921,122.36008410206833,165.18354357907867,155.4850102591368,170.91314099423664,172.5015300244929,0.6706625109885715
410,136.36516810232067,122.55620370785843,165.9752896499096,156.26907807287105,171.32059421958482,172.31759662356475,0.6704495504495507
411,135.86244092561734,124.4057967511193,166.08508162004512,157.07926743127925,173.16473982675623,173.33354393996646,0.6707307323313082
412,134.08545669445712,125.59667407246067,165.35092433965605,157.085916439522,172.0477052624142,171.61879717471737,0.6894809184993532
413,133.84684702758116,123.98497918814049,165.67228787076297,156.49914191729613,172.96956603195775,171.64597635998675,0.6708764637704335
414,136.6894130796153,123.4917472318504,166.120954863047,157.73504542497867,173.09560342878981,174.28314395174758,0.6712246611490951
415,134.9543308662932,122.97819558920848,165.77146627748985,155.85487308961436,173.3110169694452,173.83575477077565,0.6706371412582947
416,136.66356033220154,125.34481669821496,167.26827641982212,157.7589869198551,170.89613369255204,173.74727724936847,0.6787721923403573
417,135.80328380883202,123.33810386105161,165.71444687909505,157.66763603718866,172.4916896107935,174.71611157068273,0.6711704509114171
418,134.0533537740182,125.73781115471822,165.36085029216136,157.0069187085795,173.09645509314367,174.11395454831245,0.6784197970158916
419,134.94826056046008,124.08424715436229,164.8469901600974,156.5139328785203,172.25476944857448,174.9361086744211,0.6788805306155469
420,134.92262777847907,125.40772775336295,164.209135055579,157.9305820603157,172.20819687485312,173.43201445695536,0.6787562671842151
421,134.94587043157085,124.35379007786321,164.78966296092145,156.6146068570798,172.2113072741333,173.7261461786834,0.678718757583111
422,134.65161072165625,124.91899597976948,164.8285904710918,157.30212393871443,172.2511097158127,175.64076206501971,0.689974521777813
423,136.47073216819416,125.33180412267616,165.6825025294995,158.4568166323928,174.60486734969268,175.07626683615814,0.7015975733063698
424,137.35384968537716,124.33992333170558,166.29268975555524,156.61028296194388,173.63926684759892,173.5644404403651,0.6902951880307319
425,135.04187308319771,123.25392101185642,165.35130875689987,155.16297240122748,174.06226884720786,173.56748317109734,0.6903481460515142
426,137.5700407074675,121.30580830445437,166.36737778713947,155.77681244499271,174.20849067264703,173.37104119979801,0.690391459074733
427,136.75580384761045,123.40323340353473,165.7743797119707,156.03522669967018,172.87968846927726,175.4148894699119,0.7020097860811196
428,136.7931598063012,122.02769936546306,165.55660873286777,155.98127992261388,172.69482046343035,174.7324048997001,0.6904290162144675
429,134.95651216881774,122.90734896939992,165.067714770641,155.9458701216367,175.24202720380882,174.07651958512264,0.6787187575831116
430,137.06507006269737,123.96287650684621,165.56212281587725,157.800845071016,174.2118162274958,174.16193651525427,0.6786783143250021
431,136.2165823450845,122.93923539234072,166.46059770075055,154.71659829393928,172.89522506393715,173.98368706166048,0.678637871066893
432,134.46498984839485,124.78949277487548,163.4928003007887,156.48638736150693,175.1990431989481,174.5602744009853,0.6787302871006868
433,135.62348835854374,123.96794780763726,164.83082025526656,155.26680873915163,177.25300937238526,174.60461387964673,0.6704245622451432
434,134.84024718002692,123.24740426080099,164.27393704733743,153.33358184435315,175.87059097136904,173.61007443491675,0.6779996765847349
435,132.58860382506577,123.17871771282509,162.4871478515325,152.71281304614575,174.43770436364647,174.39696178109764,0.6704640844225929
436,134.61762160688752,121.79601937029638,164.92170747714633,152.53037365702409,175.6232735593641,174.3947950808974,0.6705303968983582
437,135.3942106227602,120.06141554287213,162.73540975484056,151.9339768855251,173.79673406692075,174.7047588393735,0.6702238209432446
438,133.58433805747856,121.73548018778627,162.60483226009785,153.7161179616358,171.26036563236678,174.33475990479621,0.6595778701630957
439,134.14455768145723,117.87210279550335,162.7905750979393,150.52312148306902,173.73829543790015,173.96592058517578,0.6550902414251117
440,133.35440313731817,122.98757403076712,161.62201778374828,152.48488595709264,173.9410298876099,174.4864152359461,0.6621248025276455
441,134.618198182926,121.31832923768323,162.9998800855365,153.69851837085363,171.70490332501637,174.75374409064554,0.6626234689845909
442,135.49195274511274,125.68555198832831,162.73496897327894,154.93704031205124,170.67676244616817,172.96886651517613,0.6585960286068159
